proteinID,LFQ.intensity.A1,LFQ.intensity.A2,LFQ.intensity.A3,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,impute_LFQ.intensity.A1,impute_LFQ.intensity.A2,impute_LFQ.intensity.A3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
P51432,NA,17.499814751236155,NA,18.351129033686625,18.323951942368808,18.142206797704326,17.809302740798564,17.499814751236155,16.747651046931455,18.351129033686625,18.323951942368808,18.142206797704326,0.04602804676577279,1.3369774543227357,0.9201730782645292,2.8578765595275444,0.04602804676577279,15,Plcb3
P51859,20.28748694083645,19.980083779258113,20.004291800345793,21.762351216555423,22.197965342348727,22.51224471351344,20.28748694083645,19.980083779258113,20.004291800345793,21.762351216555423,22.197965342348727,22.51224471351344,9.796531781291538e-4,3.008927648270465,2.0668995839924094,8.656641450744706,9.796531781291538e-4,2,Hdgf
P52293,21.42260069893346,21.467472217529743,21.60553196585594,21.509637781596492,21.440250748794718,21.518117162399356,21.42260069893346,21.467472217529743,21.60553196585594,21.509637781596492,21.440250748794718,21.518117162399356,0.8861595678752673,0.05248806907448441,-0.009199729842858773,-0.15252194639112976,0.8861595678752673,6,Kpna2
P52431,NA,NA,NA,19.113040097420793,18.240744756802687,18.845030559776323,16.078943602678578,15.897209236371573,16.96964363739286,19.113040097420793,18.240744756802687,18.845030559776323,0.0045150716830525675,2.3453353502658585,2.417672979185596,5.757108507815522,0.0045150716830525675,26,Pold1
P52432,NA,18.664280604975158,18.901774337579354,18.927465486268368,18.90536349897678,18.52121701956018,16.729208345628482,18.664280604975158,18.901774337579354,18.927465486268368,18.90536349897678,18.52121701956018,0.38275181945723386,0.41708273615325825,0.6862609055407773,0.9795930374457463,0.38275181945723386,4,Polr1c
P52479,NA,19.806609405796145,19.81667432334905,20.09364967270655,19.7241907400083,19.88539252326534,16.57558083701084,19.806609405796145,19.81667432334905,20.09364967270655,19.7241907400083,19.88539252326534,0.3418537165070979,0.46615969424938763,1.1681227899413855,1.0776248662313892,0.3418537165070979,12,Usp10
P52480,26.53954979858901,26.80488963223899,26.84828405078601,26.60879489755949,26.74342488361672,26.497683511541243,26.53954979858901,26.80488963223899,26.84828405078601,26.60879489755949,26.74342488361672,26.497683511541243,0.3942723854331386,0.40420363954859745,-0.11427339629885225,-0.9536314608692485,0.3942723854331386,10,Pkm
P52503,16.947751070703035,16.937097908730966,16.63424384157747,NA,18.42135809842779,NA,16.947751070703035,16.937097908730966,16.63424384157747,16.851359519650277,18.42135809842779,16.277846719367098,0.6242420378600795,0.2046469883206021,0.3438238388112289,0.5298811612034144,0.6242420378600795,3,Ndufs6
P52651,17.978799820501344,17.769527953167312,18.083790935751114,20.41472652113226,20.371032137315154,20.45442782451587,17.978799820501344,17.769527953167312,18.083790935751114,20.41472652113226,20.371032137315154,20.45442782451587,1.3266218088251352e-5,4.877252867451814,2.4693559245145025,25.86857239396534,1.3266218088251352e-5,4,Rhox5
P53026,22.60555457207578,23.280650715715264,22.988880197485106,22.714186813060273,22.622075062244257,22.453649434823628,22.60555457207578,23.280650715715264,22.988880197485106,22.714186813060273,22.622075062244257,22.453649434823628,0.1598281002205539,0.7963468627075134,-0.36172472504932784,-1.7238512157592951,0.1598281002205539,3,Rpl10a
P53811,NA,20.195924839849983,20.19676539630859,21.022896047015276,20.640417946429352,20.608467808255917,16.26202871328151,20.195924839849983,20.19676539630859,21.022896047015276,20.640417946429352,20.608467808255917,0.22851957049150878,0.6410766008785241,1.8723542840868213,1.420409110314643,0.22851957049150878,5,Pitpnb
P53994,NA,NA,NA,19.230015743335386,19.27903013644965,19.459119389437614,15.97576231909399,16.18722776650294,17.251675029099555,19.230015743335386,19.27903013644965,19.459119389437614,0.0020655916622415458,2.6849555281033117,2.8511667181753886,7.111832259758552,0.0020655916622415458,3,Rab2a
P54071,19.866500175226424,20.140460344350327,20.1586935037741,20.07770239821755,20.131821800917862,19.899135615602873,19.866500175226424,20.140460344350327,20.1586935037741,20.07770239821755,20.131821800917862,19.899135615602873,0.8796808151859836,0.05567487938276691,-0.01899806953752048,-0.16129385388031747,0.8796808151859836,8,Idh2
P54103,18.967586527296074,19.027668464363337,19.08773216117518,19.748831619705474,19.49753611933209,19.502089789881378,18.967586527296074,19.027668464363337,19.08773216117518,19.748831619705474,19.49753611933209,19.502089789881378,0.003502902544863715,2.455571945130687,0.5551567920281144,6.170437269598099,0.003502902544863715,8,Dnajc2
P54728,19.1039024622767,18.993966633122653,19.2500763110564,19.64292250346463,20.4621387732267,19.56779643042826,19.1039024622767,18.993966633122653,19.2500763110564,19.64292250346463,20.4621387732267,19.56779643042826,0.05884029051295629,1.230325191691238,0.7749707668879466,2.6193370114135757,0.05884029051295629,1,Rad23b
P54775,20.497945369645297,20.71187866836755,20.965079671685498,20.766926769854532,21.135897124792365,20.78978833559524,20.497945369645297,20.71187866836755,20.965079671685498,20.766926769854532,21.135897124792365,20.78978833559524,0.3924855039458183,0.4061763788489173,0.17256950684793182,0.9576152750033607,0.3924855039458183,2,Psmc4
P54822,21.21062378580764,21.45778765389861,21.214304889600516,21.28838848440017,21.26166798739266,21.283196898426958,21.21062378580764,21.45778765389861,21.214304889600516,21.28838848440017,21.26166798739266,21.283196898426958,0.8507940516239259,0.07017555515381271,-0.016487653028992355,-0.20060553844947349,0.8507940516239259,13,Adsl
P54823,NA,18.65511839378244,19.14180779471737,19.41893143021742,20.18471072188836,19.753833717293897,16.42006072305001,18.65511839378244,19.14180779471737,19.41893143021742,20.18471072188836,19.753833717293897,0.1192397932567253,0.9235787856379074,1.7134963192832835,1.9767829965847832,0.1192397932567253,7,Ddx6
P54923,19.307569940116142,19.987180726010866,19.72285754977734,19.68905272168023,20.161279531171196,20.4893462407191,19.307569940116142,19.987180726010866,19.72285754977734,19.68905272168023,20.161279531171196,20.4893462407191,0.22209710698981425,0.6534570984823351,0.4406900925553927,1.4445202479740573,0.22209710698981425,5,Adprh
P55937,NA,NA,NA,17.927696956332785,17.881902599411106,18.192196477450874,16.0286114768874,17.697547212674746,16.956775854495483,17.927696956332785,17.881902599411106,18.192196477450874,0.08795568732305525,1.0557360732825605,1.1062871630457138,2.2468075459984433,0.08795568732305525,8,Golga3
P56135,20.1096776454185,20.220340536571577,20.196285138301196,19.527797691493856,19.684728077647776,19.503953812481242,20.1096776454185,20.220340536571577,20.196285138301196,19.527797691493856,19.684728077647776,19.503953812481242,7.909942148480729e-4,3.1018266928218514,-0.6032745795561354,-9.15262482369672,7.909942148480729e-4,1,Atp5mf
P56399,19.988706873717717,20.233390305663537,20.274464606063795,20.368370042894675,20.32970000120081,20.21264361860165,19.988706873717717,20.233390305663537,20.274464606063795,20.368370042894675,20.32970000120081,20.21264361860165,0.24243432062865886,0.6154058985133919,0.1380506257506937,1.370406840401199,0.24243432062865886,16,Usp5
P56480,20.5188375374285,20.873426088327616,21.309303147563448,20.216082702568418,20.740900689097675,19.995899615570156,20.5188375374285,20.873426088327616,21.309303147563448,20.216082702568418,20.740900689097675,19.995899615570156,0.14067609742816342,0.8517796881865048,-0.5828945886944368,-1.8333711133575286,0.14067609742816342,0,Atp5f1b
P56959,19.885034970639733,19.800571333999425,19.924162996228425,19.59402930997543,19.89968144559658,19.66932454382835,19.885034970639733,19.800571333999425,19.924162996228425,19.59402930997543,19.89968144559658,19.66932454382835,0.2066465271967959,0.6847718888673512,-0.14891133382240795,-1.5055255799767011,0.2066465271967959,4,Fus
P57722,19.03526090516785,18.899710944038354,19.194699151621514,19.551066096602643,19.841533636082143,19.78562806880994,19.03526090516785,18.899710944038354,19.194699151621514,19.551066096602643,19.841533636082143,19.78562806880994,0.005185728283986388,2.2851902426489743,0.6828522668890038,5.541413058664861,0.005185728283986388,5,Pcbp3
P57759,NA,20.861738177474255,NA,20.74345056554284,20.92585863936219,21.139274045805703,16.616318547944303,20.861738177474255,17.281658080574076,20.74345056554284,20.92585863936219,21.139274045805703,0.11252971358871829,0.9487327864970502,2.6829561482393665,2.0275214180716965,0.11252971358871829,1,Erp29
P57776,21.205144134939555,21.231457928455335,21.405667100575627,21.35353238537338,21.516579159078546,21.30100713407794,21.205144134939555,21.231457928455335,21.405667100575627,21.35353238537338,21.516579159078546,21.30100713407794,0.29196258676760195,0.5346727971865151,0.1096165048531148,1.2127109550251334,0.29196258676760195,2,Eef1d
P57780,21.641564938235575,21.87473976195155,21.523295851923752,21.443390786983507,21.4824692339717,21.595505175679346,21.641564938235575,21.87473976195155,21.523295851923752,21.443390786983507,21.4824692339717,21.595505175679346,0.2006455239041235,0.6975705242701509,-0.17274511849210938,-1.530477024341816,0.2006455239041235,8,Actn4
P57784,20.0523186226591,20.502808500525664,20.645088435019087,19.97197008460838,20.149047469794706,19.780623064507324,20.0523186226591,20.502808500525664,20.645088435019087,19.97197008460838,20.149047469794706,19.780623064507324,0.10581952452914019,0.9754341941821006,-0.43285831309781386,-2.0816973998157753,0.10581952452914019,2,Snrpa1
P57787,NA,19.877176272505547,19.672539291152457,19.53649386752341,19.732793459537774,19.329656209519616,17.193402800732105,19.877176272505547,19.672539291152457,19.53649386752341,19.732793459537774,19.329656209519616,0.516471304100053,0.2869538035097243,0.6186083907302304,0.7107763083914799,0.516471304100053,11,Slc16a3
P58044,NA,NA,19.471238593381194,19.663672755893014,19.764369487991484,19.326697193729753,16.42109871608456,17.870308776873618,19.471238593381194,19.663672755893014,19.764369487991484,19.326697193729753,0.1351235626393617,0.8692689127693554,1.6640311170916284,1.868126983111578,0.1351235626393617,6,Idi1
P58252,24.53824767374576,24.828663749832064,24.68233584102369,24.550805487600446,24.429947103330637,24.382185993058325,24.53824767374576,24.828663749832064,24.68233584102369,24.550805487600446,24.429947103330637,24.382185993058325,0.0792555574328497,1.1009702751316848,-0.22876956020403583,-2.3414154140538006,0.0792555574328497,17,Eef2
P58389,NA,19.89835339107164,19.947208859701057,20.10123706884726,20.693534600061117,20.172066086397436,16.607916758455232,19.89835339107164,19.947208859701057,20.10123706884726,20.693534600061117,20.172066086397436,0.25058882007645356,0.6010383087904448,1.5044529153592947,1.3424058459640937,0.25058882007645356,5,Ptpa
P58404,17.945295224550414,18.05451953085237,17.977794185533003,19.374687167875297,18.930442828096105,19.21136075835034,17.945295224550414,18.05451953085237,17.977794185533003,19.374687167875297,18.930442828096105,19.21136075835034,9.110242939648928e-4,3.04047004169416,1.179627271128652,8.822202232529435,9.110242939648928e-4,12,Strn4
P58854,NA,NA,NA,19.08954358457798,19.831950453701126,19.720838755755885,16.008059419551394,16.664661103953083,16.84518132805857,19.08954358457798,19.831950453701126,19.720838755755885,9.005592984689401e-4,3.045487685232057,3.0414769808239797,8.848805393474878,9.005592984689401e-4,13,Tubgcp3
P58871,NA,15.705011333308748,17.935142023771313,21.396759457250155,21.330684962768974,21.52516137518877,17.92256420141893,15.705011333308748,17.935142023771313,21.396759457250155,21.330684962768974,21.52516137518877,0.004713581450657539,2.3266489839118276,4.229962745569637,5.689372928098915,0.004713581450657539,23,Tnks1bp1
P59110,NA,NA,NA,19.368007618301988,19.385554898883363,19.364143206617765,16.792997695104077,16.973137578272574,16.699154069626616,19.368007618301988,19.385554898883363,19.364143206617765,5.95882082965178e-6,5.224839672783533,2.5508054602666164,31.624624286640156,5.95882082965178e-6,12,Senp1
P59235,19.719686276602477,19.928723656933943,19.599487936375084,20.000445710174482,20.303963534562197,20.111843758936054,19.719686276602477,19.928723656933943,19.599487936375084,20.000445710174482,20.303963534562197,20.111843758936054,0.04084680154647978,1.388841944641913,0.38945171125374145,2.9773265840819323,0.04084680154647978,10,Nup43
P59999,21.709566824992844,22.01787679263302,22.02695293221439,21.84444832746398,21.75979392968306,21.45492978862827,21.709566824992844,22.01787679263302,22.02695293221439,21.84444832746398,21.75979392968306,21.45492978862827,0.2156560698339543,0.6662383137373922,-0.23174150135498195,-1.4694144667270224,0.2156560698339543,2,Arpc4
P60122,20.18930337145282,20.079526450711274,20.173408752888843,20.058409304601867,20.19676539630859,20.04139713463126,20.18930337145282,20.079526450711274,20.173408752888843,20.058409304601867,20.19676539630859,20.04139713463126,0.4633969116455629,0.33404686493482105,-0.0485555798370747,-0.8099560714294168,0.4633969116455629,6,Ruvbl1
P60229,21.16760190133001,21.419363593574765,21.35487780656656,21.008127664455778,21.121235015974225,20.889780217433863,21.16760190133001,21.419363593574765,21.35487780656656,21.008127664455778,21.121235015974225,20.889780217433863,0.038010552878050476,1.4200958133713708,-0.30756680120248703,-3.0504755793307994,0.038010552878050476,7,Eif3e
P60335,22.263732257278704,22.415087717338878,22.881047474261376,24.60727160914376,24.338445329354567,24.345974751411923,22.263732257278704,22.415087717338878,22.881047474261376,24.60727160914376,24.338445329354567,24.345974751411923,7.475743752111384e-4,3.126345593455767,1.9106080803437635,9.287832143677646,7.475743752111384e-4,9,Pcbp1
P60487,19.70989491193929,19.348797300150757,19.76666801078051,19.627134853896084,19.278440383268425,19.28890661695948,19.70989491193929,19.348797300150757,19.76666801078051,19.627134853896084,19.278440383268425,19.28890661695948,0.29313721754890837,0.5329290387775216,-0.2102927895821871,-1.2092914118847113,0.29313721754890837,7,Pdxp
P60710,28.101844183203724,28.259211028199747,28.27515405248557,28.2821542141315,28.163749627010816,28.200367857510937,28.101844183203724,28.259211028199747,28.27515405248557,28.2821542141315,28.163749627010816,28.200367857510937,0.9615848680717245,0.017012379539191394,0.0033541449214027352,0.0512481976538305,0.9615848680717245,6,Actb
P60766,NA,19.573928196928545,NA,19.732031583508302,19.879466585887066,19.793555684317255,16.5674085647852,19.573928196928545,16.72091618695358,19.732031583508302,19.879466585887066,19.793555684317255,0.08973138363534697,1.047055635485805,2.180933635015098,2.228790312122979,0.08973138363534697,6,Cdc42
P60843,23.02631135171073,23.187084409147822,23.543331129389045,23.331696584132906,23.646583319235067,23.379147765873057,23.02631135171073,23.187084409147822,23.543331129389045,23.331696584132906,23.646583319235067,23.379147765873057,0.33185306277393284,0.47905416976615967,0.20023359299781163,1.1031821814941754,0.33185306277393284,4,Eif4a1
P60867,23.467497093941144,23.48382266424023,23.872956629132137,23.491305093757155,23.55168573435286,23.2525586075335,23.467497093941144,23.48382266424023,23.872956629132137,23.491305093757155,23.55168573435286,23.2525586075335,0.3349856851850053,0.4749737511064109,-0.1762423172233305,-1.0951024436589234,0.3349856851850053,2,Rps20
