proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
P97311,20.5980525001616,20.640682717795382,20.578192077800757,20.3321064989079,20.368370042894675,20.2102670509925,20.5980525001616,20.640682717795382,20.578192077800757,20.3321064989079,20.368370042894675,20.2102670509925,0.004143793699754466,2.3826018742301196,-0.30206123432088816,-5.894178289597844,0.004143793699754466,16,Mcm6
P97351,22.724694531738916,22.636042188749755,22.662860443481108,22.93245194952914,22.86962848128904,22.830202604041148,22.724694531738916,22.636042188749755,22.662860443481108,22.93245194952914,22.86962848128904,22.830202604041148,0.006925694237496598,2.1595366860321907,0.20289529029651376,5.11175707547876,0.006925694237496598,4,Rps3a
P97355,NA,NA,NA,19.9048345117688,20.062762921032625,20.23876391283806,17.036119243690734,16.680616195650508,15.806797423720896,19.9048345117688,20.062762921032625,20.23876391283806,7.060563877295138e-4,3.15116061353478,3.560942827525782,9.426554494925938,7.060563877295138e-4,8,Sms
P97371,20.556839058698866,20.55777405227721,20.205860053426278,21.321685922990504,21.123636453803826,21.080632787039715,20.556839058698866,20.55777405227721,20.205860053426278,21.321685922990504,21.123636453803826,21.080632787039715,0.006083521158059397,2.2158449771628645,0.7351606664772312,5.300888088295518,0.006083521158059397,3,Psme1
P97372,21.126538119417592,20.358423701648388,20.64482447105515,21.43196273573997,21.218686205112355,20.723757588303354,21.126538119417592,20.358423701648388,20.64482447105515,21.43196273573997,21.218686205112355,20.723757588303354,0.24789847747674554,0.6057261405394738,0.41487341234484987,1.3515437390354366,0.24789847747674554,4,Psme2
P97377,19.501759451394324,NA,NA,19.48053778310184,19.365040843666076,19.793666806783474,19.501759451394324,16.704856833727753,16.37756747109945,19.48053778310184,19.365040843666076,19.793666806783474,0.11360523652237653,0.9446016497838173,2.0183538924432867,2.0191691477069464,0.11360523652237653,8,Cdk2
P97427,20.695659898817482,20.940915741583428,21.111716430482602,20.67271192427949,20.61853964649345,20.742546286448317,20.695659898817482,20.940915741583428,21.111716430482602,20.67271192427949,20.61853964649345,20.742546286448317,0.1316439562610461,0.8805990744441864,-0.23816473788741988,-1.8907010119782588,0.1316439562610461,6,Crmp1
P97452,19.825738307930425,19.97211036318702,20.323776068293146,20.434306510646447,20.29367370539526,20.620509807625176,19.825738307930425,19.97211036318702,20.323776068293146,20.434306510646447,20.29367370539526,20.620509807625176,0.0802323320336652,1.0956505844068358,0.40895509475209835,2.330224784728483,0.0802323320336652,13,Bop1
P97461,22.441821622178967,22.42877214536971,19.18359661550095,22.643393826326633,22.20970204040541,22.530553028632912,22.441821622178967,22.42877214536971,19.18359661550095,22.643393826326633,22.20970204040541,22.530553028632912,0.36681995009146207,0.43554705255757115,1.1098195041051113,1.016631357365924,0.36681995009146207,3,Rps5
P97770,19.27455560343304,19.45519074096101,19.051681589164282,19.299163291285204,19.122170788119767,19.393809394938838,19.27455560343304,19.45519074096101,19.051681589164282,19.299163291285204,19.122170788119767,19.393809394938838,0.9404104380512965,0.026682559084612242,0.011238513595159816,0.07955748162786794,0.9404104380512965,15,Thumpd3
P97807,20.69327935368752,21.077572020463098,21.303796352797033,20.98036274958498,21.11037880280742,20.93883584481565,20.69327935368752,21.077572020463098,21.303796352797033,20.98036274958498,21.11037880280742,20.93883584481565,0.939353891428117,0.027170761152758686,-0.015023443246530377,-0.08097188972196782,0.939353891428117,4,Fh
P97820,17.150857922538847,16.859146495425957,17.27912084631424,16.908416077513355,17.172310300539515,16.886434879226073,17.150857922538847,16.859146495425957,17.27912084631424,16.908416077513355,17.172310300539515,16.886434879226073,0.525569474747332,0.27936986668604014,-0.10732133566670043,-0.6945483996345768,0.525569474747332,13,Map4k4
P97927,19.08194627288685,19.2623564055897,18.91456031926471,18.96994855923201,18.99865653412532,19.20509639440642,19.08194627288685,19.2623564055897,18.91456031926471,18.96994855923201,18.99865653412532,19.20509639440642,0.8311926890660082,0.08029828536456259,-0.028387169992502237,-0.2274964620797055,0.8311926890660082,47,Lama4
P97930,NA,NA,NA,19.071195226392344,18.532903772613757,19.69346653877692,16.52729926264008,16.10521695101903,17.636895772813922,19.071195226392344,18.532903772613757,19.69346653877692,0.014441357014515937,1.840391995393405,2.3427178504366637,4.134464374776937,0.014441357014515937,3,Dtymk
P99024,25.493505628946608,25.64265043163087,25.600992248204605,25.558912757022377,25.573865806468707,25.602267302088233,25.493505628946608,25.64265043163087,25.600992248204605,25.558912757022377,25.573865806468707,25.602267302088233,0.9886270745256898,0.00496750013045222,-7.008144009219563e-4,-0.01516462711925871,0.9886270745256898,8,Tubb5
P99026,21.117181431666523,21.213533823101944,21.470851477893973,21.79768527085851,21.726337917637828,21.707040581754224,21.117181431666523,21.213533823101944,21.470851477893973,21.79768527085851,21.726337917637828,21.707040581754224,0.011991804294059596,1.9211154677768165,0.47649901252937354,4.367468514435794,0.011991804294059596,2,Psmb4
Q00612,21.645220398892118,21.548161520302777,21.72949461905005,21.66765385099282,21.631963896165676,21.62622593487126,21.645220398892118,21.548161520302777,21.72949461905005,21.66765385099282,21.631963896165676,21.62622593487126,0.9862562260701189,0.00601024214565457,9.890479282717024e-4,0.018326314077219515,0.9862562260701189,8,G6pdx
Q00PI9,19.26817188576136,18.829134290795672,19.499211361527244,19.272506773068816,19.385934001232055,18.318225031574737,19.26817188576136,18.829134290795672,19.499211361527244,19.272506773068816,19.385934001232055,18.318225031574737,0.6255722268675297,0.20372254061624115,-0.20661724406955528,-0.5277811290884722,0.6255722268675297,11,Hnrnpul2
Q01405,19.945923862301242,19.792380437301297,19.622137637119714,19.65037512907675,19.995485623016485,19.7943333618992,19.945923862301242,19.792380437301297,19.622137637119714,19.65037512907675,19.995485623016485,19.7943333618992,0.8555638513778858,0.06774757318742176,0.026584059090058787,0.19408985556228953,0.8555638513778858,16,Sec23a
Q01768,22.99898356852618,23.907382152928182,24.06085158626914,24.582562838662227,24.53676655844732,24.045352401054465,22.99898356852618,23.907382152928182,24.06085158626914,24.582562838662227,24.53676655844732,24.045352401054465,0.12125605103854399,0.9162965795951625,0.7324881634801699,1.9621451418784683,0.12125605103854399,2,Nme2
Q01853,22.99405298223362,23.007597415930135,23.086184180651067,22.89246944323845,23.022963755335873,22.82785979604091,22.99405298223362,23.007597415930135,23.086184180651067,22.89246944323845,23.022963755335873,22.82785979604091,0.1479882714805664,0.8297727023963158,-0.11484719473319771,-1.789781543036324,0.1479882714805664,12,Vcp
Q02053,23.391655809441005,23.396106151510203,23.284468306623612,23.276113043278883,23.262700491541377,23.322373805061844,23.391655809441005,23.396106151510203,23.284468306623612,23.276113043278883,23.262700491541377,23.322373805061844,0.15916581004866331,0.7981502161327123,-0.07034764256423998,-1.727400416955607,0.15916581004866331,21,Uba1
Q02257,18.54272205962041,19.42394478820152,18.504594014418036,17.884766748005166,NA,19.175164538892545,18.54272205962041,19.42394478820152,18.504594014418036,17.884766748005166,16.98776470072437,19.175164538892545,0.31410281708269483,0.5029281685426507,-0.8078549582059615,-1.1503238968749245,0.31410281708269483,13,Jup
Q03173,17.218071255661872,17.27912084631424,17.57540629248419,18.58211257221354,17.308303474322695,18.15753444510776,17.218071255661872,17.27912084631424,17.57540629248419,18.58211257221354,17.308303474322695,18.15753444510776,0.16694605929055933,0.7774238278738427,0.658450699061234,1.6866572219556215,0.16694605929055933,8,Enah
Q03265,22.083265057495073,22.658007459440682,22.354985386078255,21.95843943404892,22.04456888483868,21.90650163307832,22.083265057495073,22.658007459440682,22.354985386078255,21.95843943404892,22.04456888483868,21.90650163307832,0.08149909289997713,1.0888472250112726,-0.3955826503493647,-2.3159385806932367,0.08149909289997713,2,Atp5f1a
Q03958,20.98071138665221,NA,19.290707369276515,20.055764340911367,19.67672843923796,19.001985376859402,20.98071138665221,16.53238976257831,19.290707369276515,20.055764340911367,19.67672843923796,19.001985376859402,0.6543680675120243,0.1841779019432285,0.6435565461672326,0.4829588470901464,0.6543680675120243,0,Pfdn6
Q05816,20.41854031369458,20.697697244315307,20.978548477468582,21.916522420709512,21.660664477461278,22.10677377810792,20.41854031369458,20.697697244315307,20.978548477468582,21.916522420709512,21.660664477461278,22.10677377810792,0.004449194710856114,2.3517185877336364,1.196391546933416,5.780398105130039,0.004449194710856114,6,Fabp5
Q05915,19.584206496251134,19.689291651940465,19.679651904138197,20.008538045639284,19.74742267372117,20.0137261284096,19.584206496251134,19.689291651940465,19.679651904138197,20.008538045639284,19.74742267372117,20.0137261284096,0.04444752697494445,1.3521523978211807,0.27217893181342134,2.892581919712402,0.04444752697494445,3,Gch1
Q05920,25.11961336574587,25.50221364731604,25.94989117029468,22.992082936952873,22.579711843518343,23.103191745085955,25.11961336574587,25.50221364731604,25.94989117029468,22.992082936952873,22.579711843518343,23.103191745085955,7.948784251795015e-4,3.0996992906029495,-2.6322438859331427,-9.1409797080157,7.948784251795015e-4,13,Pc
Q05D44,20.491305093757155,20.534595459405693,20.17499393121944,20.08342738605118,20.38448023426414,20.32421571328844,20.491305093757155,20.534595459405693,20.17499393121944,20.08342738605118,20.38448023426414,20.32421571328844,0.4034008397499168,0.3942632020618368,-0.13625705025951262,-0.933516014371466,0.4034008397499168,8,Eif5b
Q07417,18.51221577346775,18.448148577217466,19.19171469583314,NA,18.718164931214982,18.813280168450795,18.51221577346775,18.448148577217466,19.19171469583314,17.152852303864005,18.718164931214982,18.813280168450795,0.45254682704306093,0.34433647574230736,-0.48926054766285887,-0.8313018302050766,0.45254682704306093,5,Acads
Q07813,20.886286017332434,20.469411290645553,21.299722280420365,20.451009828952213,20.616835975841017,20.409660256062544,20.886286017332434,20.469411290645553,21.299722280420365,20.451009828952213,20.616835975841017,20.409660256062544,0.18841217280027794,0.7248910420462702,-0.3926378425141941,-1.583797831264094,0.18841217280027794,2,Bax
Q08024,NA,NA,NA,19.897467341721892,19.76788054303397,19.700002763125656,15.872885909886296,16.805802959697882,16.8399493471052,19.897467341721892,19.76788054303397,19.700002763125656,5.222615465172981e-4,3.282111949560551,3.2822374770640472,10.191121169778373,5.222615465172981e-4,4,Cbfb
Q08093,NA,NA,NA,19.685019073000053,19.712080253590344,19.576310878743932,16.19357937077953,15.208711081066134,16.37229852102772,19.685019073000053,19.712080253590344,19.576310878743932,5.104842647610392e-4,3.292017640125108,3.7329404108203157,10.251254806474506,5.104842647610392e-4,8,Cnn2
Q08288,18.183887334905638,NA,18.17333554874627,17.994463933166568,17.907301460978218,17.97628441751847,18.183887334905638,16.99899642279208,18.17333554874627,17.994463933166568,17.907301460978218,17.97628441751847,0.6817639186914497,0.16636598686753976,0.1739435017397568,0.44135552301568187,0.6817639186914497,8,Lyar
Q0VGB7,17.789278909374943,17.913041323778828,17.944151544565916,18.117105318076547,18.38338367295011,18.40976382726334,17.789278909374943,17.913041323778828,17.944151544565916,18.117105318076547,18.38338367295011,18.40976382726334,0.015845482260542613,1.800094538429803,0.4212603468567693,4.021441391141591,0.015845482260542613,7,Ppp4r2
Q11011,20.023640663827102,19.87154733426488,19.697917784117262,19.65525817965479,19.83624148173284,19.658330047146478,20.023640663827102,19.87154733426488,19.697917784117262,19.65525817965479,19.83624148173284,19.658330047146478,0.2557454413188523,0.5921920988776291,-0.1477586912250466,-1.3251564018551103,0.2557454413188523,12,Npepps
Q11136,19.403785972599824,19.715234750232003,NA,19.624263569606445,19.649024561905403,19.62124345266243,19.403785972599824,19.715234750232003,16.672846243263468,19.624263569606445,19.649024561905403,19.62124345266243,0.3448410910517019,0.4623809895012368,1.0342215393596632,1.0701212420794504,0.3448410910517019,17,Pepd
Q14C51,19.892836272977977,19.325819281517983,19.20000296290056,19.317651088164776,19.30956961014737,19.107099557538994,19.892836272977977,19.325819281517983,19.20000296290056,19.317651088164776,19.30956961014737,19.107099557538994,0.36599055834503796,0.4365301181890332,-0.22811275384846041,-1.0185977191350504,0.36599055834503796,10,Ptcd3
Q1HFZ0,21.397647478557232,21.437307093640936,21.356866730126644,21.521427913260176,21.492234618053097,21.32575341656096,21.397647478557232,21.437307093640936,21.356866730126644,21.521427913260176,21.492234618053097,21.32575341656096,0.4926135745597004,0.3074936248250833,0.04919821518313938,0.7543538732378624,0.4926135745597004,15,Nsun2
Q3TC46,16.63438566463395,17.098977883326192,17.026264066069682,16.917535249949314,17.0515488384404,16.857810947638615,16.63438566463395,17.098977883326192,17.026264066069682,16.917535249949314,17.0515488384404,16.857810947638615,0.8921367855093574,0.04956855298084966,0.02242247399950159,0.14444202629687097,0.8921367855093574,6,Patl1
Q3THK7,20.23444323968976,20.17023316143879,20.038586819206294,19.975752826868177,19.525123132268625,19.90218666238715,20.23444323968976,20.17023316143879,20.038586819206294,19.975752826868177,19.525123132268625,19.90218666238715,0.08329529369859888,1.0793795361498726,-0.34673353293696607,-2.2961046780087946,0.08329529369859888,13,Gmps
Q3THS6,21.208839228979816,21.628897593117895,21.558568320661834,21.091907949402422,21.236780345402362,21.172432392109926,21.208839228979816,21.628897593117895,21.558568320661834,21.091907949402422,21.236780345402362,21.172432392109926,0.09408576848920548,1.026476063438106,-0.29839481861494477,-2.1862446200594348,0.09408576848920548,6,Mat2a
Q3TIX9,20.144075654618653,20.039791910498046,19.72602186727623,20.03563679578789,20.048864654981415,20.396759457250155,20.144075654618653,20.039791910498046,19.72602186727623,20.03563679578789,20.048864654981415,20.396759457250155,0.33153827900641847,0.4794663212516392,0.19045715854217704,1.1039979045630959,0.33153827900641847,7,Usp39
Q3TJZ6,19.344209204887402,19.422836774718036,19.191546034249754,20.02877481529854,19.985236018363,19.985930857773862,19.344209204887402,19.422836774718036,19.191546034249754,20.02877481529854,19.985236018363,19.985930857773862,6.068407748832916e-4,3.216925245762908,0.6804498925267346,9.803567373985182,6.068407748832916e-4,8,Fam98a
Q3TKR3,19.337996393851157,19.099851169887962,18.986458712000896,19.32117943217134,19.21439976161731,18.92868028999935,19.337996393851157,19.099851169887962,18.986458712000896,19.32117943217134,19.21439976161731,18.92868028999935,0.9362285336396674,0.028618126919944576,0.013317736015995507,0.0851570304974939,0.9362285336396674,40,Nlrp4c
