proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
P62313,17.272028293696497,16.962173031109707,16.934451077857297,18.583472132110725,17.75473095123923,17.835594014801874,17.272028293696497,16.962173031109707,16.934451077857297,18.583472132110725,17.75473095123923,17.835594014801874,0.024601633158768593,1.6090360616649728,1.001714898496111,3.5131559770698213,0.024601633158768593,1,Lsm6
P62315,NA,NA,21.10065977273356,20.58389443716494,20.36196090289648,20.241210442746336,15.827837173388733,16.16682434717162,21.10065977273356,20.58389443716494,20.36196090289648,20.241210442746336,0.18920706413181032,0.7230626530494851,2.697248163171281,1.5802264112728208,0.18920706413181032,0,Snrpd1
P62320,NA,NA,NA,19.045882283543744,18.70387654428258,18.8672847734524,14.843751784750621,16.538631302124056,15.735346937623076,19.045882283543744,18.70387654428258,18.8672847734524,0.003167539290833238,2.499277989329688,3.166437858926992,6.341059902090833,0.003167539290833238,2,Snrpd3
P62334,NA,18.3514741554013,NA,20.159063220183477,19.30505531226515,19.538730780812205,15.659204224966794,18.3514741554013,15.247471440787628,20.159063220183477,19.30505531226515,19.538730780812205,0.032022978187859735,1.4945382804614702,3.248233164035039,3.2284371577262942,0.032022978187859735,5,Psmc6
P62488,NA,NA,NA,17.78889672162732,18.18199661075463,17.857507241547165,15.299643840502075,16.074258018735136,16.306626832707572,17.78889672162732,18.18199661075463,17.857507241547165,0.0033330521241333277,2.4771578945463495,2.0492906273281104,6.254213530574888,0.0033330521241333277,3,Polr2g
P62492,NA,NA,NA,19.02277416402988,19.16871618326946,18.762991857517868,14.969333461448558,15.530214478241398,16.320168920947097,19.02277416402988,19.16871618326946,18.762991857517868,0.0011764002501256957,2.92944489182546,3.3782551147267164,8.251968971956869,0.0011764002501256957,2,Rab11a
P62631,18.101442274030862,NA,18.053936484554235,18.06044262731663,17.731716778132547,18.052239008853444,18.101442274030862,15.812996128652513,18.053936484554235,18.06044262731663,17.731716778132547,18.052239008853444,0.45833701224898055,0.338815070604975,0.6253411756883338,0.8198608471449587,0.45833701224898055,6,Eef1a2
P62702,21.005936991105727,21.402131463862425,21.37459165994498,21.731277592727725,21.55407729190708,21.81561939321216,21.005936991105727,21.402131463862425,21.37459165994498,21.731277592727725,21.55407729190708,21.81561939321216,0.04214480870143606,1.3752559131191857,0.43943805431127814,2.9458062555423905,0.04214480870143606,4,Rps4x
P62748,NA,NA,NA,20.163738112272153,19.71998701210717,19.576532323639935,17.15601013032617,16.68432423144639,16.35080331672334,20.163738112272153,19.71998701210717,19.576532323639935,4.56946459224811e-4,3.340134683574401,3.089706589841118,10.548129711212065,4.56946459224811e-4,2,Hpcal1
P62754,NA,NA,18.895811925543832,19.286223832624536,19.566143252206857,19.6298759628388,16.047869990540455,16.188652442122304,18.895811925543832,19.286223832624536,19.566143252206857,19.6298759628388,0.05839028881775418,1.2336593765787058,2.449969563154532,2.626658261716442,0.05839028881775418,3,Rps6
P62774,19.342756154026254,19.228372475570144,18.86114750179274,21.745093258621985,21.92636549601556,21.901354528775084,19.342756154026254,19.228372475570144,18.86114750179274,21.745093258621985,21.92636549601556,21.901354528775084,6.40474870026499e-5,4.19349790576774,2.713512384007828,17.399485347735553,6.40474870026499e-5,3,Mtpn
P62814,19.303985824000534,19.108631650329816,18.964318302941265,19.57429786281339,19.535620910038663,19.633800554645294,19.303985824000534,19.108631650329816,18.964318302941265,19.57429786281339,19.535620910038663,19.633800554645294,0.011284265851268719,1.9475266906504058,0.45559451674190754,4.44568456605102,0.011284265851268719,6,Atp6v1b2
P62827,22.585110168933088,22.53585343402029,22.609527759483758,23.44126441125756,23.181271782374772,23.43351718567785,22.585110168933088,22.53585343402029,22.609527759483758,23.44126441125756,23.181271782374772,23.43351718567785,9.206152136939198e-4,3.0359218524175775,0.7751873389576822,8.79815160282537,9.206152136939198e-4,3,Ran
P62830,18.240977618564294,18.478406246086333,18.458318492844537,20.279687653786617,19.877715496971135,20.38595505955303,18.240977618564294,18.478406246086333,18.458318492844537,20.279687653786617,19.877715496971135,20.38595505955303,4.8773150002542524e-4,3.311819194694586,1.7885519509385404,10.37246282973243,4.8773150002542524e-4,2,Rpl23
P62849,NA,17.385828705016255,NA,17.52733954762183,17.06560546335433,17.711021616791836,15.683296335811185,17.385828705016255,16.367482792284317,17.52733954762183,17.06560546335433,17.711021616791836,0.14600002210159657,0.8356470784717225,0.9557862648854147,1.8014019912037387,0.14600002210159657,0,Rps24
P62852,NA,NA,NA,19.568538815295806,20.070645084370287,19.96352831072172,16.80458552765516,16.601069870054914,15.628241223599392,19.568538815295806,20.070645084370287,19.96352831072172,8.634414890356988e-4,3.0637670869904343,3.52293852969278,8.94634662239512,8.634414890356988e-4,1,Rps25
P62858,20.37262703931739,19.91423912664572,NA,21.935494566565467,22.32901560425779,22.286894996554167,20.37262703931739,19.91423912664572,15.21502187454053,21.935494566565467,22.32901560425779,22.286894996554167,0.08977111054519986,1.0468634021901884,3.6831723756245935,2.228391796621269,0.08977111054519986,1,Rps28
P62897,19.747127603831768,18.98520821782458,19.088896908708147,20.21513480828932,20.164352103446628,20.23210234181954,19.747127603831768,18.98520821782458,19.088896908708147,20.21513480828932,20.164352103446628,20.23210234181954,0.01777324046449831,1.7502333832498569,0.9301188410636634,3.8845031061611053,0.01777324046449831,2,Cycs
P62908,21.911008627410613,22.247134799643124,22.381922053240373,22.062532377017565,21.938620511840664,21.941023240934534,21.911008627410613,22.247134799643124,22.381922053240373,22.062532377017565,21.938620511840664,21.941023240934534,0.24363907021221548,0.6132530665440963,-0.19929645016711817,-1.3662121452023026,0.24363907021221548,3,Rps3
P62918,20.205621453402433,20.233039156814076,20.136335319978787,20.758167899597275,20.314623070773965,20.972390879431515,20.205621453402433,20.233039156814076,20.136335319978787,20.758167899597275,20.314623070773965,20.972390879431515,0.06657609218245199,1.1766817002187782,0.49006197320248646,2.502673579778637,0.06657609218245199,4,Rpl8
P62960,18.412205951744756,NA,NA,17.619560884029877,17.818157734242355,17.60117592543106,18.412205951744756,15.989120870583132,16.271502539003045,17.619560884029877,17.818157734242355,17.60117592543106,0.36256615046372004,0.44061274451253013,0.7886883941241187,1.02675816500479,0.36256615046372004,0,Ybx1
P62962,22.850679785755307,22.475064452749947,22.780486903397232,23.7665830953457,23.84890484206817,23.89615203210104,22.850679785755307,22.475064452749947,22.780486903397232,23.7665830953457,23.84890484206817,23.89615203210104,7.274884547158951e-4,3.138173894566062,1.1351362758708063,9.35371751254424,7.274884547158951e-4,3,Pfn1
P62965,NA,NA,NA,17.851724644986824,17.90876788284919,17.97980475497702,16.73830693288547,15.369032879217787,16.23226225132734,17.851724644986824,17.90876788284919,17.97980475497702,0.010953059566024272,1.9604645505004898,1.800231739794146,4.4843666195912935,0.010953059566024272,3,Crabp1
P63001,21.422036013194948,21.71095437552311,21.74857778339544,20.58398622625617,21.00264473133513,20.819873464532662,21.422036013194948,21.71095437552311,21.74857778339544,20.58398622625617,21.00264473133513,20.819873464532662,0.006586581993749246,2.181339897446368,-0.8250212499965102,-5.18434922301013,0.006586581993749246,7,Rac1
P63005,NA,NA,NA,18.69254739703571,18.13821179330757,18.621994604844687,16.165129770835367,16.657759748405358,16.031049308632262,18.69254739703571,18.13821179330757,18.621994604844687,0.0010411951392890737,2.9824678680165677,2.1996049891049942,8.519958996110727,0.0010411951392890737,10,Pafah1b1
P63017,24.031705240609625,24.04826601252519,24.207618510997225,24.701446074127784,24.634447707837385,24.706092098914407,24.031705240609625,24.04826601252519,24.207618510997225,24.701446074127784,24.634447707837385,24.706092098914407,6.47883458630607e-4,3.188503108057693,0.5847987055825143,9.638939522315646,6.47883458630607e-4,4,Hspa8
P63028,NA,NA,NA,22.713977134251547,22.655017914320137,22.968528991780087,15.86210150187873,15.45714892951056,15.77997305281444,22.713977134251547,22.655017914320137,22.968528991780087,1.4324382473576721e-6,5.84392409146171,7.079433518716014,45.20275686492555,1.4324382473576721e-6,2,Tpt1
P63037,19.545628170873666,18.972138417266045,19.303673740521937,20.01699322557685,19.652407365684553,19.884930667762916,19.545628170873666,18.972138417266045,19.303673740521937,20.01699322557685,19.652407365684553,19.884930667762916,0.04301056647880179,1.3664248374506138,0.5776303101208882,2.9254061887570666,0.04301056647880179,13,Dnaja1
P63038,20.96902107926378,20.802939125505628,20.666744111577984,22.608467808255917,22.206754452232104,22.356410057795134,20.96902107926378,20.802939125505628,20.666744111577984,22.608467808255917,22.206754452232104,22.356410057795134,4.1839851669710313e-4,3.378409863795192,1.5776426673119204,10.790046225978813,4.1839851669710313e-4,3,Hspd1
P63073,19.878194638470355,19.841748603893056,20.02648021634964,21.338486134746685,21.068612980698436,21.404991839603372,19.878194638470355,19.841748603893056,20.02648021634964,21.338486134746685,21.068612980698436,21.404991839603372,3.2102155887288704e-4,3.4934658006632544,1.3552224987784811,11.549260619637188,3.2102155887288704e-4,4,Eif4e
P63085,20.66596387808434,21.289289464938985,20.92940290210606,20.570708100704604,20.575332423661518,20.93869229307017,20.66596387808434,21.289289464938985,20.92940290210606,20.570708100704604,20.575332423661518,20.93869229307017,0.2882880839583594,0.5401733082815177,-0.2666411425643638,-1.2234925765962277,0.2882880839583594,7,Mapk1
P63094,NA,17.327114014957164,17.191521938128147,19.009249096609324,18.599360803477417,18.683837609689984,15.85962673915907,17.327114014957164,17.191521938128147,19.009249096609324,18.599360803477417,18.683837609689984,0.015245809905158574,1.8168494996030693,1.971394939177447,4.068174808106804,0.015245809905158574,8,Gnas
P63101,22.72827014052367,22.4515129835072,22.450456156186593,22.80764343095805,22.792054692696535,22.80366841141713,22.72827014052367,22.4515129835072,22.450456156186593,22.80764343095805,22.792054692696535,22.80366841141713,0.04958371589123349,1.3046609295531435,0.25770908495141853,2.784621240516603,0.04958371589123349,3,Ywhaz
P63158,20.85384254737629,20.20729082548492,19.764418086217628,21.854755790034343,21.721422994882563,21.520612926091943,20.85384254737629,20.20729082548492,19.764418086217628,21.854755790034343,21.721422994882563,21.520612926091943,0.012617597773288655,1.8990233212496979,1.423746750643339,4.302804338742645,0.012617597773288655,3,Hmgb1
P63166,NA,NA,NA,17.846102478274915,18.16829995884897,18.156843499193744,17.250994328263673,17.300222195228134,15.959860430912423,17.846102478274915,18.16829995884897,18.156843499193744,0.053911595611319835,1.2683178142493348,1.2200563273044693,2.703267186392607,0.053911595611319835,1,Sumo1
P63242,19.916325601595087,19.53643695161182,18.98250901616219,21.75070535084169,21.783607369734664,21.632940189371176,19.916325601595087,19.53643695161182,18.98250901616219,21.75070535084169,21.783607369734664,21.632940189371176,0.0012270267021014657,2.9111459862142013,2.2439937801928096,8.161276291539258,0.0012270267021014657,4,Eif5a
P63276,NA,NA,NA,20.08977631694991,20.0778327641907,20.19207604712893,15.510054200981564,15.033420915614098,16.309346413211482,20.08977631694991,20.0778327641907,20.19207604712893,2.729983006955932e-4,3.563840056258965,4.502287866154129,12.038383072388589,2.729983006955932e-4,1,Rps17
P63280,18.67241843567126,NA,18.463875553202982,20.172432392109926,19.88016941681753,19.910818372582646,18.67241843567126,15.485995434308474,18.463875553202982,20.172432392109926,19.88016941681753,19.910818372582646,0.07697619800884192,1.1136435432876344,2.447043586109128,2.3681467049216263,0.07697619800884192,4,Ube2i
P63323,NA,NA,NA,23.387323191510365,23.232790374657267,23.204398008545486,17.21719593261925,15.591120016239588,16.102352614409547,23.387323191510365,23.232790374657267,23.204398008545486,1.3440116370957186e-4,3.8715969709365265,6.971281003814909,14.420758871747712,1.3440116370957186e-4,6,Rps12
P63330,21.66999055013017,NA,20.75979392968306,19.807710243592503,19.979665222597117,20.340823716009012,21.66999055013017,17.99970475393182,20.75979392968306,19.807710243592503,19.979665222597117,20.340823716009012,0.9325356391459307,0.030334561568978846,-0.10043001718213773,-0.09010456199948155,0.9325356391459307,10,Ppp2ca
P67778,17.909471236259183,NA,17.802465877989203,18.914122311598117,18.92523568588373,18.78570788022275,17.909471236259183,15.476590450928649,17.802465877989203,18.914122311598117,18.92523568588373,18.78570788022275,0.08483312692515174,1.0714345247310892,1.8121794375091866,2.279502314039417,0.08483312692515174,1,Phb1
P68037,NA,NA,NA,20.59249718619293,21.185981205934933,20.82842164222088,16.203119582515903,15.477624240068925,16.223680734437348,20.59249718619293,21.185981205934933,20.82842164222088,8.209376049810057e-5,4.085689849996516,4.900825159108855,16.340628512203484,8.209376049810057e-5,3,Ube2l3
P68040,21.85991994055967,21.549901208505922,21.65953257628782,22.107923259643446,21.782367992449657,22.159124830374626,21.85991994055967,21.549901208505922,21.65953257628782,22.107923259643446,21.782367992449657,22.159124830374626,0.09320479618734616,1.030561738889531,0.3266874523714378,2.1946725765307553,0.09320479618734616,8,Rack1
P68134,23.70493199464854,24.24401592827645,24.21207953817843,24.41247991537192,24.26284383647079,24.25925593350022,23.70493199464854,24.24401592827645,24.21207953817843,24.41247991537192,24.26284383647079,24.25925593350022,0.22901638149350045,0.6401334515562648,0.25785074141316855,1.418572315478129,0.22901638149350045,6,Acta1
P68254,NA,20.38353133552945,20.20000296290056,20.33079436144511,20.178888504303995,19.93459505221407,15.597456048571729,20.38353133552945,20.20000296290056,20.33079436144511,20.178888504303995,19.93459505221407,0.4165491891981811,0.3803337065357934,1.4210958569871472,0.905205910234066,0.4165491891981811,5,Ywhaq
P68369,25.434758268495166,25.687898045661548,25.79389596984216,25.533651258077036,25.665600708889105,25.79560610254348,25.434758268495166,25.687898045661548,25.79389596984216,25.533651258077036,25.665600708889105,25.79560610254348,0.8513889689401168,0.06987198107862903,0.026101928503582172,0.19979229572121862,0.8513889689401168,12,Tuba1a
P68372,22.370313855777855,22.408442737169583,22.420417734796562,23.463511401920808,23.33973694003228,23.456885781578624,22.370313855777855,22.408442737169583,22.420417734796562,23.463511401920808,23.33973694003228,23.456885781578624,1.8608313767900085e-5,4.730292979608386,1.0203199319292366,23.759273596330093,1.8608313767900085e-5,8,Tubb4b
P68510,19.90570136150909,19.898781453263027,NA,19.854573187744332,20.211931059297953,19.999757828103142,19.90570136150909,19.898781453263027,16.085014462195726,19.854573187744332,20.211931059297953,19.999757828103142,0.3367559772480102,0.47268468702950583,1.3922549327258622,1.0905667010521989,0.3367559772480102,3,Ywhah
P70122,19.86220751646043,19.79182424355828,19.68614826371159,20.61809150713008,20.982801441645275,20.922668599276623,19.86220751646043,19.79182424355828,19.68614826371159,20.61809150713008,20.982801441645275,20.922668599276623,0.0010220436053924062,2.990530574673603,1.0611271747738904,8.561397719328244,0.0010220436053924062,5,Sbds
