proteinID,LFQ.intensity.A1,LFQ.intensity.A2,LFQ.intensity.A3,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,impute_LFQ.intensity.A1,impute_LFQ.intensity.A2,impute_LFQ.intensity.A3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
P57780,21.110506249365887,20.445059314912292,20.706829861671924,20.834221040520255,21.017469059693646,20.673833536364302,21.110506249365887,20.445059314912292,20.706829861671924,20.834221040520255,21.017469059693646,20.673833536364302,0.7074093729804103,0.15032919020022728,0.08770940354269996,0.40322021027667043,0.7074093729804103,8,Actn4
P57784,18.180346262973888,19.039229659827775,18.343949064533717,18.537802314143654,18.872825153177452,19.084465856523146,18.180346262973888,19.039229659827775,18.343949064533717,18.537802314143654,18.872825153177452,19.084465856523146,0.3699184361701974,0.43189402357117174,0.3105227788362903,1.0093196317085718,0.3699184361701974,2,Snrpa1
P58044,17.70981079419379,NA,NA,18.026264066069682,18.761077198921132,18.50622233856481,17.70981079419379,15.731695681983268,15.152020338632413,18.026264066069682,18.761077198921132,18.50622233856481,0.049876392593317234,1.3021049652470518,2.233345596248718,2.778864589362947,0.049876392593317234,6,Idi1
P58252,23.87567736843213,23.138133655628298,23.493872058709627,23.00518317821838,22.99615830060188,22.555084310814724,23.87567736843213,23.138133655628298,23.493872058709627,23.00518317821838,22.99615830060188,22.555084310814724,0.06641100758684321,1.1777599306015945,-0.6504190977116906,-2.504998114530605,0.06641100758684321,17,Eef2
P58404,NA,NA,NA,19.111971076152823,18.894983504596066,19.248061907099487,15.549128716552369,14.970597914389895,15.580998846358886,19.111971076152823,18.894983504596066,19.248061907099487,7.639153274933959e-5,4.116954776031985,3.7180970035157426,16.641046402759493,7.639153274933959e-5,12,Strn4
P58871,17.38717591654489,NA,NA,21.54905513573753,20.056426036579936,20.1156583963803,17.38717591654489,15.653216078487208,15.508569856265638,21.54905513573753,20.056426036579936,20.1156583963803,0.00481157927334218,2.3177123545770337,4.390725905800011,5.6572103936853235,0.00481157927334218,23,Tnks1bp1
P59235,NA,18.598815821272833,18.647936172618355,19.441396135080844,19.464194733523065,19.64167076844414,15.499074233943837,18.598815821272833,18.647936172618355,19.441396135080844,19.464194733523065,19.64167076844414,0.1374657180797343,0.861805594961906,1.9338118030710092,1.8532823706490655,0.1374657180797343,10,Nup43
P59325,NA,NA,NA,18.294324584087462,18.40889359799745,18.360547062928564,16.51388583169981,15.986876280849627,16.17054337130593,18.294324584087462,18.40889359799745,18.360547062928564,1.7480790201027278e-4,3.7574389394253527,2.1308199203860383,13.488399858880479,1.7480790201027278e-4,8,Eif5
P59999,20.342235301981827,20.426444949269687,20.2339753638819,20.16201754553168,20.224232542721033,20.03657609408515,20.342235301981827,20.426444949269687,20.2339753638819,20.16201754553168,20.224232542721033,20.03657609408515,0.06933097684971999,1.1590726806976033,-0.1932764775985163,-2.4648251739806906,0.06933097684971999,2,Arpc4
P60122,18.40149621127974,NA,NA,19.006320599148943,19.161230316787837,18.598488733105775,18.40149621127974,15.099303966422266,15.67189973073629,19.006320599148943,19.161230316787837,18.598488733105775,0.07034101495783908,1.152791369493504,2.531113246868088,2.4513758721409986,0.07034101495783908,6,Ruvbl1
P60229,20.297596968481294,19.584958831753273,20.457436992764357,20.048332540621896,19.785292812653264,19.44080835128404,20.297596968481294,19.584958831753273,20.457436992764357,20.048332540621896,19.785292812653264,19.44080835128404,0.33021020691976827,0.48120950666249834,-0.35518636281324234,-1.107447211470502,0.33021020691976827,7,Eif3e
P60335,20.507074537357166,20.98461037663647,20.468218323344207,23.40846865252792,23.06429345748078,23.44606960559846,20.507074537357166,20.98461037663647,20.468218323344207,23.40846865252792,23.06429345748078,23.44606960559846,2.0853598895811102e-4,3.680818984061205,2.6529761594231047,12.89553288597504,2.0853598895811102e-4,9,Pcbp1
P60487,18.297552191404026,NA,18.282835048653077,19.019791595412006,19.163910056142313,18.720838755755885,18.297552191404026,16.193390421205173,18.282835048653077,19.019791595412006,19.163910056142313,18.720838755755885,0.1248733126030486,0.9035303672915753,1.3769209153493094,1.9365370511432596,0.1248733126030486,7,Pdxp
P60710,27.186880455683774,26.637131843890497,26.735053944920125,26.7222103000876,27.16240562035436,26.59633582468059,27.186880455683774,26.637131843890497,26.735053944920125,26.7222103000876,27.16240562035436,26.59633582468059,0.9191860793234534,0.036596561472499546,-0.026038166457283296,-0.1080136320846819,0.9191860793234534,6,Actb
P60766,19.192389145058115,NA,NA,18.274578351878564,18.220387775321466,18.093056432762545,19.192389145058115,15.555614953559509,14.464262575496013,18.274578351878564,18.220387775321466,18.093056432762545,0.2785158664448327,0.5551500589708263,1.7919186286163118,1.2528133086260456,0.2785158664448327,6,Cdc42
P60843,22.425420817019052,21.61562424926444,21.930991375861428,21.61593849833718,21.783527442031545,21.210445429426287,22.425420817019052,21.61562424926444,21.930991375861428,21.61593849833718,21.783527442031545,21.210445429426287,0.19328470473543818,0.7138025117853064,-0.4540416907833027,-1.5621455109335933,0.19328470473543818,4,Eif4a1
P60867,21.29238230108087,22.206038977551547,21.199463872762546,22.191684579139352,21.79792269941369,22.271361575723294,21.29238230108087,22.206038977551547,21.199463872762546,22.191684579139352,21.79792269941369,22.271361575723294,0.2139152721574408,0.6697582085236803,0.5210279009604584,1.4762712401972449,0.2139152721574408,2,Rps20
P61082,NA,NA,NA,19.0587792128595,18.454226989958453,18.89726051854888,15.76693526658276,14.582412188239651,15.158291478031172,19.0587792128595,18.454226989958453,18.89726051854888,7.150605849550108e-4,3.1456571601612136,3.63420926283775,9.395623942839837,7.150605849550108e-4,5,Ube2m
P61089,20.011680429185773,20.781167580475625,20.35315544248688,20.9251342493887,20.8150329874265,21.06723476629322,20.011680429185773,20.781167580475625,20.35315544248688,20.9251342493887,20.8150329874265,21.06723476629322,0.07732482974399482,1.1116810275656495,0.5537995169867145,2.364000588572625,0.07732482974399482,1,Ube2n
P61161,18.86426474965614,NA,18.290999779345125,17.760265135811686,17.580052419826284,17.162509345448115,18.86426474965614,16.282463441591258,18.290999779345125,17.760265135811686,17.580052419826284,17.162509345448115,0.7175618591746993,0.14414065356232134,-0.3116336898354817,-0.3883190842591856,0.7175618591746993,5,Actr2
P61164,20.218213190340613,19.72244067504797,19.442226731354218,18.690366348700984,19.273190039866552,19.099620057237075,20.218213190340613,19.72244067504797,19.442226731354218,18.690366348700984,19.273190039866552,19.099620057237075,0.053453445960046087,1.2720242920792864,-0.7732347169793954,-2.7115155140056646,0.053453445960046087,2,Actr1a
P61202,19.2653357609824,18.85817531057549,18.838951520816025,19.126210397467652,19.29396551491574,18.88646464976168,19.2653357609824,18.85817531057549,18.838951520816025,19.126210397467652,19.29396551491574,18.88646464976168,0.5637350387673696,0.24892497090909485,0.11472598992371985,0.628574246842473,0.5637350387673696,5,Cops2
P61205,22.174811114892655,20.824853109354446,21.468019399518884,21.013249057980506,21.142643080903945,20.77731953629816,22.174811114892655,20.824853109354446,21.468019399518884,21.013249057980506,21.142643080903945,20.77731953629816,0.27445260019504747,0.56153265030772,-0.51149064952779,-1.2652946615887426,0.27445260019504747,1,Arf3
P61222,20.53848451114938,19.309369767823483,19.941202388721443,19.583655758193284,19.6570916148532,18.845490050944374,20.53848451114938,19.309369767823483,19.941202388721443,19.583655758193284,19.6570916148532,18.845490050944374,0.26604016423499544,0.5750527927341047,-0.5676064145678161,-1.2917096545136004,0.26604016423499544,17,Abce1
P61290,19.015877799264647,18.499697985824664,18.969077307147522,20.677795330501112,20.394667836672276,20.17609034295623,19.015877799264647,18.499697985824664,18.969077307147522,20.677795330501112,20.394667836672276,20.17609034295623,0.0019426940291228012,2.7115955946278754,1.5879668059642604,7.228850669893217,0.0019426940291228012,2,Psme3
P61458,19.1025703811045,NA,19.25852002885028,19.645457903449454,19.434856236742473,19.472924807689104,19.1025703811045,15.9095071040883,19.25852002885028,19.645457903449454,19.434856236742473,19.472924807689104,0.26164083495832985,0.5822944736005498,1.427547144612653,1.3058462984103418,0.26164083495832985,1,Pcbd1
P61759,NA,NA,NA,20.74238181115419,20.522960758922288,20.99817445352861,16.160138588300683,15.746801385808848,15.527374829741822,20.74238181115419,20.522960758922288,20.99817445352861,2.8104819553744365e-5,4.551219198738404,4.9430674065845785,21.41762092635236,2.8104819553744365e-5,3,Vbp1
P61957,NA,NA,NA,21.09022874467067,21.076267594478313,21.87721372516169,15.098721750687666,16.424044585559493,15.609071687250928,21.09022874467067,21.076267594478313,21.87721372516169,2.723338090362156e-4,3.564898439576636,5.637290680270862,12.045887864791514,2.723338090362156e-4,1,Sumo2
P61963,NA,NA,NA,18.67497151250518,18.368838927845097,18.811242972329886,15.208857577782297,16.040914569175968,16.151068026743783,18.67497151250518,18.368838927845097,18.811242972329886,9.724496787705848e-4,3.0121328628019377,2.818071079659372,8.673334080811221,9.724496787705848e-4,11,Dcaf7
P61965,18.28942456350237,18.716256803424596,18.466347355629708,17.616979520444975,NA,18.354404361390106,18.28942456350237,18.716256803424596,18.466347355629708,17.616979520444975,15.906605779363469,18.354404361390106,0.17867035038147833,0.7479475109194849,-1.1980130204527057,-1.6288793300959874,0.17867035038147833,10,Wdr5
P61971,NA,NA,19.468914340814287,20.65420945532398,20.56820478937931,20.93624972544208,16.58343810188175,15.267894737073128,19.468914340814287,20.65420945532398,20.56820478937931,20.93624972544208,0.044098431364741765,1.3555768586444759,3.612805596792068,2.900441338169922,0.044098431364741765,3,Nutf2
P61979,21.43379731816564,21.92770418917392,21.174445412725706,22.649480738968602,22.468516657663567,23.140585161155432,21.43379731816564,21.92770418917392,21.174445412725706,22.649480738968602,22.468516657663567,23.140585161155432,0.014184609058740853,1.848182629270404,1.2408785459074423,4.1565633318207516,0.014184609058740853,5,Hnrnpk
P61982,21.364046998085776,21.82842164222088,21.733679048694096,22.37636813329993,21.92705308820168,22.05065909336105,21.364046998085776,21.82842164222088,21.733679048694096,22.37636813329993,21.92705308820168,22.05065909336105,0.07114493191855287,1.1478560318861075,0.47597754195397,2.4408272845370025,0.07114493191855287,3,Ywhag
P62137,20.400516749504224,19.875272397190223,20.297037155102306,20.865292267220003,20.874552167511276,20.11311642578013,20.400516749504224,19.875272397190223,20.297037155102306,20.865292267220003,20.874552167511276,20.11311642578013,0.22681764763393084,0.6443231580160519,0.4267115195715512,1.4267317762020943,0.22681764763393084,13,Ppp1ca
P62192,20.804436719312186,22.48099131507084,19.8636902297576,21.09242423481733,21.45080851798546,21.983984463475313,20.804436719312186,22.48099131507084,19.8636902297576,21.09242423481733,21.45080851798546,21.983984463475313,0.6001101358071833,0.22176903797652128,0.45936631737916045,0.5684707242772323,0.6001101358071833,3,Psmc1
P62196,18.930154034948995,18.942663403869695,19.329656209519616,19.806137360909,19.793254023042575,19.89699455946602,18.930154034948995,18.942663403869695,19.329656209519616,19.806137360909,19.793254023042575,19.89699455946602,0.004808111293571342,2.318025488254796,0.764637431693096,5.658334830063006,0.004808111293571342,3,Psmc5
P62242,21.567647907601593,22.69657281557421,21.695489990085584,21.969688643923277,22.152239034347886,22.17017202381654,21.567647907601593,22.69657281557421,21.695489990085584,21.969688643923277,22.152239034347886,22.17017202381654,0.7751898889793658,0.1105919005459202,0.11079632960877106,0.30554758513086183,0.7751898889793658,5,Rps8
P62245,20.763769975226992,19.759420105012715,20.16962166859664,20.970636757384703,20.61809150713008,20.3780365554215,20.763769975226992,19.759420105012715,20.16962166859664,20.970636757384703,20.61809150713008,20.3780365554215,0.2780209657601499,0.5559224523890667,0.42465102369997965,1.254324169121652,0.2780209657601499,2,Rps15a
P62259,20.22317212735474,20.686968938553438,20.636440533780526,20.647637599806355,20.49930869951877,20.711962665633497,20.22317212735474,20.686968938553438,20.636440533780526,20.647637599806355,20.49930869951877,20.711962665633497,0.5503299160635338,0.2593768781970715,0.10410912175663967,0.6513805107715317,0.5503299160635338,3,Ywhae
P62264,20.12186736095077,21.011066153345954,20.453825236950873,21.665616972151586,21.581551839993743,21.70859895452498,20.12186736095077,21.011066153345954,20.453825236950873,21.665616972151586,21.581551839993743,21.70859895452498,0.01279886259797701,1.892828623271698,1.1230030051409017,4.28479514311223,0.01279886259797701,3,Rps14
P62267,20.87387662548036,21.709272324451273,20.84559724449602,21.06375054974168,20.990854618070365,20.947280214897592,20.87387662548036,21.709272324451273,20.84559724449602,21.06375054974168,20.990854618070365,20.947280214897592,0.6441799519649694,0.19099279532891708,-0.14228693723934072,-0.4986817250196638,0.6441799519649694,3,Rps23
P62270,19.934451077857297,21.184892288123425,19.60541440780229,19.31530879914326,19.36236766071422,18.838674591307363,19.934451077857297,21.184892288123425,19.60541440780229,19.31530879914326,19.36236766071422,18.838674591307363,0.10370182440733285,0.9842136030799301,-1.0694689075393882,-2.099585285720753,0.10370182440733285,0,Rps18
P62274,18.134255840455566,20.08498481157942,19.482311661403386,NA,NA,19.14278017123667,18.134255840455566,20.08498481157942,19.482311661403386,15.82403030279505,15.376377356279706,19.14278017123667,0.13679665693130105,0.8639245158763491,-2.4527881610423137,-1.8574949334523079,0.13679665693130105,4,Rps29
P62281,21.042733458403063,20.20574075834696,19.832707713106355,19.84989373602132,20.407172314008776,20.133954944658964,21.042733458403063,20.20574075834696,19.832707713106355,19.84989373602132,20.407172314008776,20.133954944658964,0.5890617828103615,0.2298391525364045,-0.2300536450557722,-0.5864668473678705,0.5890617828103615,3,Rps11
P62301,20.18071047260452,20.762472879126232,19.50193434589778,18.56658923965156,18.580273291206506,18.043774932346146,20.18071047260452,20.762472879126232,19.50193434589778,18.56658923965156,18.580273291206506,18.043774932346146,0.0123804706875241,1.9072628437562442,-1.7514934114747724,-4.326841314378829,0.0123804706875241,0,Rps13
P62313,16.761239556706208,17.263709337165892,NA,18.050964590095564,17.558839206331964,18.2014156211122,16.761239556706208,17.263709337165892,15.379581168395308,18.050964590095564,17.558839206331964,18.2014156211122,0.0692799595117349,1.1593923747989554,1.4688964517574377,2.465510410205828,0.0692799595117349,1,Lsm6
P62315,20.8803936525055,23.357967521974455,NA,20.252342046270044,19.764013050969485,18.791983177937706,20.8803936525055,23.357967521974455,15.366232145498731,20.252342046270044,19.764013050969485,18.791983177937706,0.9172865310468721,0.03749498339741312,-0.2654183482671506,-0.11056531346529222,0.9172865310468721,0,Snrpd1
P62317,NA,NA,NA,19.581027680054962,19.67107107493456,20.009221754974334,15.387589461432507,15.392341912638383,15.429699013195629,19.581027680054962,19.67107107493456,20.009221754974334,4.9057609740502636e-6,5.309293615970623,4.350563374232445,33.20518279352417,4.9057609740502636e-6,2,Snrpd2
