proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q569Z5,NA,NA,NA,16.206346675148975,16.625138043832138,16.71250013235887,15.415567873773236,15.783153754365523,15.670325346224272,16.206346675148975,16.625138043832138,16.71250013235887,0.009412015869729179,2.0263173492255104,0.8916459589923154,4.685090676344976,0.009412015869729179,9,Ddx46
Q5EG47,NA,NA,NA,18.937528997203447,18.330225397719335,18.680201541515473,16.05549575248491,15.23862250220083,15.684615986554817,18.937528997203447,18.330225397719335,18.680201541515473,5.301985912329286e-4,3.275561430545925,2.9897405650658992,10.15153749712419,5.301985912329286e-4,11,Prkaa1
Q5SQY2,NA,NA,NA,20.913202062417902,20.6921727639332,20.618808463308778,16.283979419953724,15.545837637463682,16.332194681004985,20.913202062417902,20.6921727639332,20.618808463308778,6.405543767540549e-5,4.193443997032739,4.687390517079162,17.39893947368497,6.405543767540549e-5,1,Bod1
Q5SWP3,NA,NA,NA,17.903775955112145,17.447180108816216,17.783151722500733,16.026693318671413,15.22814759656189,16.48020855525798,17.903775955112145,17.447180108816216,17.783151722500733,0.009978773867210326,2.0009228189750226,1.7996861053126025,4.606917288252898,0.009978773867210326,21,Nacad
Q5U3K5,NA,NA,NA,17.744255718861922,17.330094066526495,18.017319528738877,15.096276383617983,15.879360109408484,15.914444643864444,17.744255718861922,17.330094066526495,18.017319528738877,0.0034455746813957973,2.4627383324953094,2.067196059078796,6.19814466570767,0.0034455746813957973,5,Rabl6
Q60598,17.28771237954945,16.534378882172337,16.45933555531123,22.64456045878597,20.90837209581374,22.6634034837408,17.28771237954945,16.534378882172337,16.45933555531123,22.64456045878597,20.90837209581374,22.6634034837408,0.0011453987146959395,2.9410433085640326,5.3116364071024975,8.309925506223337,0.0011453987146959395,3,Cttn
Q60605,21.05655833930284,20.9470661387195,20.56225360577993,23.943421975067963,23.99464001916685,23.702820321202317,21.05655833930284,20.9470661387195,20.56225360577993,23.943421975067963,23.99464001916685,23.702820321202317,6.545516073733006e-5,4.184056106311283,3.025001410544956,17.30413373976981,6.545516073733006e-5,3,Myl6
Q60631,NA,17.035314609824393,16.961720988166675,18.608269262719226,18.489228624916144,18.543213112697835,15.311942220948838,17.035314609824393,16.961720988166675,18.608269262719226,18.489228624916144,18.543213112697835,0.020042233202084276,1.6980538889272208,2.1105777271310977,3.744518189988101,0.020042233202084276,2,Grb2
Q60668,19.94506656107315,19.47369782339862,19.36127557776471,21.38268734571912,21.190027192042074,21.238005811988682,19.94506656107315,19.47369782339862,19.36127557776471,21.38268734571912,21.190027192042074,21.238005811988682,8.728826832685773e-4,3.059044122196855,1.676893462504463,8.921049922004695,8.728826832685773e-4,3,Hnrnpd
Q60737,19.67827689386862,19.40847901854091,19.469292038296647,20.530791132484005,20.391419820029842,20.33701641303171,19.67827689386862,19.40847901854091,19.469292038296647,20.530791132484005,20.391419820029842,20.33701641303171,8.408905148340506e-4,3.0752605462933476,0.9010598049464598,9.008183126911922,8.408905148340506e-4,2,Csnk2a1
Q60749,19.23425610757446,18.790711212380305,18.968739906968818,21.52740636933198,21.08608697164629,21.41472652113226,19.23425610757446,18.790711212380305,18.968739906968818,21.52740636933198,21.08608697164629,21.41472652113226,2.2196183058311816e-4,3.653721702091479,2.3448375450623153,12.691922686896396,2.2196183058311816e-4,3,Khdrbs1
Q60838,NA,NA,NA,18.254188991685858,17.799243671342627,18.25925593350022,16.04660379293496,16.306778739345184,15.488997812343584,18.254188991685858,17.799243671342627,18.25925593350022,0.0016428190507450596,2.784410269547699,2.1567694173016587,7.557427332113952,0.0016428190507450596,5,Dvl2
Q60864,22.127986766630205,21.4306363071638,21.4965807502224,22.82010726974197,22.654624666532616,22.766967196767816,22.127986766630205,21.4306363071638,21.4965807502224,22.82010726974197,22.654624666532616,22.766967196767816,0.00953597108956344,2.0206350742630357,1.0621651030086667,4.667513582649633,0.00953597108956344,11,Stip1
Q60865,18.67510938803183,NA,NA,21.114896275368974,20.45432741073188,20.90653833213689,18.67510938803183,16.406882619266156,16.215126732738177,21.114896275368974,20.45432741073188,20.90653833213689,0.010187683399567877,1.9919245599743345,3.7262144260671946,4.579450811476917,0.010187683399567877,3,Caprin1
Q60899,18.018080615898455,17.80851175395463,17.870449009199085,21.645264384167533,21.83749704749731,20.115150360441998,18.018080615898455,17.80851175395463,17.870449009199085,21.645264384167533,21.83749704749731,20.115150360441998,0.0038411769518941403,2.4155356856853705,3.3002901376848897,6.017553905017941,0.0038411769518941403,5,Elavl2
Q60902,NA,NA,NA,17.410964710129097,17.479511880614524,17.663029893981445,15.547541740071892,15.136723412606955,15.879965495397505,17.410964710129097,17.479511880614524,17.663029893981445,9.335726600962891e-4,3.0298518751965937,1.9964252788829029,8.766147628731526,9.335726600962891e-4,3,Eps15l1
Q60930,NA,NA,NA,20.264305141788036,20.17548132819735,19.38361570736104,15.358676522622357,16.39832879713586,16.08192545939584,20.264305141788036,20.17548132819735,19.38361570736104,6.57159282879384e-4,3.182329352979841,3.994823799397457,9.603521968515249,6.57159282879384e-4,11,Vdac2
Q60973,20.312962701111026,20.45362431848514,20.57274462917236,21.89567142334721,21.509299500814254,21.683846174499408,20.312962701111026,20.45362431848514,20.57274462917236,21.89567142334721,21.509299500814254,21.683846174499408,7.48177473815757e-4,3.125995371712242,1.2498284832974491,9.28588792912569,7.48177473815757e-4,6,Rbbp7
Q61033,NA,NA,18.30108530562795,20.06486904555395,19.676797294746425,19.379940963936228,15.451561531722664,16.65146774473666,18.30108530562795,20.06486904555395,19.676797294746425,19.379940963936228,0.026761111398353007,1.5724958541273477,2.9058309073831126,3.4207757724494687,0.026761111398353007,12,Tmpo
Q61074,NA,NA,NA,19.479393460292894,19.833912327088193,19.07848441741145,15.774870657857166,15.298241396450509,16.339247048738528,19.479393460292894,19.833912327088193,19.07848441741145,5.965598422832191e-4,3.22434598473492,3.659810367248779,9.84697995422373,5.965598422832191e-4,12,Ppm1g
Q61171,22.47159583858168,22.26768053769328,22.365035502240392,23.738511233901935,23.715025223684414,23.497653059839642,22.47159583858168,22.26768053769328,22.365035502240392,23.738511233901935,23.715025223684414,23.497653059839642,1.8671602642796403e-4,3.728818403580042,1.2822925463035482,13.263933988712141,1.8671602642796403e-4,3,Prdx2
Q61187,NA,NA,NA,19.03869397920344,19.035797861791917,18.653929666703988,15.310166778644986,15.50414668590204,15.669342154588016,19.03869397920344,19.035797861791917,18.653929666703988,3.190569576792947e-5,4.496131780272815,3.414921962854768,20.744174026677232,3.190569576792947e-5,3,Tsg101
Q61191,18.422138699770375,NA,NA,19.631706399688888,20.327508787169474,20.471893475354918,18.422138699770375,16.15354174981792,15.533005366781328,19.631706399688888,20.327508787169474,20.471893475354918,0.01980901405680428,1.7031371398246644,3.4408076152812193,3.7580097862262596,0.01980901405680428,33,Hcfc1
Q61205,NA,NA,NA,20.011270941021554,20.042332691223983,20.28850113774352,16.598208027970944,15.430395266291265,16.156480623241396,20.011270941021554,20.042332691223983,20.28850113774352,3.2342822121798e-4,3.4902220877552086,4.052340284161819,11.527178675570426,3.2342822121798e-4,2,Pafah1b3
Q61206,NA,NA,NA,17.665322036508787,17.874897322432652,17.697849929307342,16.118755876708533,15.498727723918039,15.825518216947048,17.665322036508787,17.874897322432652,17.697849929307342,5.330195618996724e-4,3.27325685200685,1.9316891568917196,10.137645649120719,5.330195618996724e-4,3,Pafah1b2
Q61210,17.62470979615446,17.987097435140853,17.824449154118888,18.53742317637187,18.61194694181998,18.411792323185804,17.62470979615446,17.987097435140853,17.824449154118888,18.53742317637187,18.61194694181998,18.411792323185804,0.004118773163959052,2.385232125585118,0.7083020186544822,5.903953698831812,0.004118773163959052,11,Arhgef1
Q61239,NA,NA,NA,17.736481209714505,17.86797848560585,17.967305075249513,15.708801775278612,16.537450419409534,16.843484162872326,17.736481209714505,17.86797848560585,17.967305075249513,0.012402292980082082,1.9064980135043037,1.4940094710031318,4.324606085428616,0.012402292980082082,3,Fnta
Q61249,NA,NA,NA,18.11685157710453,17.82283220114925,17.808197489235397,15.511526776621222,16.52266728571345,16.006667502126696,18.11685157710453,17.82283220114925,17.808197489235397,0.00352133376860512,2.4532928085016663,1.9023399010092703,6.161647364745495,0.00352133376860512,3,Igbp1
Q61425,NA,NA,NA,19.425031456063614,18.918962204920835,19.546513936261043,15.03636482281109,15.657651964200449,16.28189404642675,19.425031456063614,18.918962204920835,19.546513936261043,8.717457453735667e-4,3.059610163556565,3.638198921269069,8.924078222145585,8.717457453735667e-4,3,Hadh
Q61578,NA,NA,NA,18.545401930831247,18.371606505173755,18.239393416893943,14.792671711952499,16.343017633009687,16.381349313294987,18.545401930831247,18.371606505173755,18.239393416893943,0.008661030346795997,2.062430439702012,2.546454398213923,4.797962402508873,0.008661030346795997,7,Fdxr
Q61584,18.09465504412721,NA,17.730655875398178,19.8336035475823,19.31698856192008,19.160984219685268,18.09465504412721,15.88917818269351,17.730655875398178,19.8336035475823,19.31698856192008,19.160984219685268,0.03666484897093135,1.4357500996013097,2.1990290756562523,3.087455512423831,0.03666484897093135,6,Fxr1
Q61656,21.618136327331115,21.61490570852883,21.717788526888572,22.322538847966335,22.139211582010706,22.37798361928335,21.618136327331115,21.61490570852883,21.717788526888572,22.322538847966335,22.139211582010706,22.37798361928335,0.0013860063603449374,2.858234776754247,0.6296344955039572,7.904089510100532,0.0013860063603449374,9,Ddx5
Q61699,21.68944522907207,21.692002443994287,21.576578453715268,22.378142421871072,22.600050818865505,22.23768495705363,21.68944522907207,21.692002443994287,21.576578453715268,22.378142421871072,22.600050818865505,22.23768495705363,0.0025655199528331367,2.590824603354481,0.7526173570028583,6.711527661600125,0.0025655199528331367,17,Hsph1
Q61701,NA,NA,17.018243653780182,21.072478075865835,19.62453132209709,20.432982236199955,15.999203209114027,16.038175064032117,17.018243653780182,21.072478075865835,19.62453132209709,20.432982236199955,0.0016760719794133663,2.775707334398591,4.024789902412188,7.517469777223343,0.0016760719794133663,5,Elavl4
Q61990,19.416438821060765,20.043401156402158,20.09712682378535,21.63098694184062,21.461839116970378,21.396289106940145,19.416438821060765,20.043401156402158,20.09712682378535,21.63098694184062,21.461839116970378,21.396289106940145,0.0020069948337528764,2.69745374543753,1.6440494548342883,7.166522237779804,0.0020069948337528764,7,Pcbp2
Q62066,NA,NA,NA,19.189785958860192,19.366236824938525,19.26024421463392,15.82893175504037,16.743400406368014,16.944908692782395,19.189785958860192,19.366236824938525,19.26024421463392,0.0013441904813323465,2.871539184310536,2.7663420480806202,7.968060465907754,0.0013441904813323465,6,Phox2a
Q62073,NA,NA,NA,19.35739306711537,18.94940498174875,19.237620777502766,16.84979919688614,16.71048735281426,15.923498511103771,19.35739306711537,18.94940498174875,19.237620777502766,0.0010086052655771745,2.996278768870578,2.6868779218542365,8.591053278038606,0.0010086052655771745,13,Map3k7
Q62084,NA,NA,NA,20.082648042352986,20.323885992102934,20.18289380165213,15.417482297731873,15.87722534106986,14.807987827030543,20.082648042352986,20.323885992102934,20.18289380165213,1.0893985993258828e-4,3.9628131874486323,4.828910790091925,15.210310870222218,1.0893985993258828e-4,2,Ppp1r14b
Q62167,19.93171283161527,19.766020909976476,19.85822084947295,21.551028534244775,21.54189066576621,21.642490689443257,19.93171283161527,19.766020909976476,19.85822084947295,21.551028534244775,21.54189066576621,21.642490689443257,7.429212585660121e-6,5.12905721421044,1.7264850994631828,29.92233026103038,7.429212585660121e-6,7,Ddx3x
Q62188,21.275317481159604,20.991408356038452,20.960066999442404,22.15415677170276,22.196525287288996,22.215194069931215,21.275317481159604,20.991408356038452,20.960066999442404,22.15415677170276,22.196525287288996,22.215194069931215,3.98692491609449e-4,3.3993619431268938,1.11302776409417,10.92468256495159,3.98692491609449e-4,7,Dpysl3
Q62193,NA,NA,NA,18.931683980311067,18.32908679666876,18.21503998459867,15.884416280774433,16.89673789274264,16.112532227908602,18.931683980311067,18.32908679666876,18.21503998459867,0.00441256379480624,2.355309002730003,2.1940414533842727,5.793531982598896,0.00441256379480624,3,Rpa2
Q62376,NA,NA,NA,18.70269352245254,18.687191124340547,18.913771809693475,16.60746013523782,16.296353982482152,15.645851555201023,18.70269352245254,18.687191124340547,18.913771809693475,9.062469389073239e-4,3.0427534473648428,2.5846635945218566,8.834299546265793,9.062469389073239e-4,1,Snrnp70
Q62419,NA,NA,NA,18.837751108841992,18.66722937732117,18.86275236374012,15.544990568930125,16.08160702895651,15.266455405710829,18.837751108841992,18.66722937732117,18.86275236374012,2.1552187828399657e-4,3.666508636706369,3.1582266154352734,12.787616591521866,2.1552187828399657e-4,4,Sh3gl1
Q62426,20.6642285136592,20.527167706154067,20.365489452837725,24.257026944232404,24.203815761963174,24.171348468186544,20.6642285136592,20.527167706154067,20.365489452837725,24.257026944232404,24.203815761963174,24.171348468186544,2.0992526697596608e-6,5.677935285820522,3.6917685005770444,41.0764715634854,2.0992526697596608e-6,2,Cstb
Q62432,NA,NA,NA,19.951056998915533,20.014271158654424,20.139586324220065,16.48840810168425,16.302625588247892,15.863392772853075,19.951056998915533,20.014271158654424,20.139586324220065,3.8891136406144705e-5,4.410149366502651,3.8168293396682706,19.73447867414549,3.8891136406144705e-5,16,Smad2
Q62446,NA,NA,18.791569912126878,20.247134799643124,20.38847982911831,20.171943963822265,15.794843216383969,16.525601936745122,18.791569912126878,20.247134799643124,20.38847982911831,20.171943963822265,0.023299721626824504,1.632649267671673,3.2318478424425763,3.5736414785219903,0.023299721626824504,1,Fkbp3
Q62523,NA,NA,NA,19.72818293461871,19.655694923229973,19.893547434604315,15.500441727329836,15.540750277375775,16.262966902114773,19.72818293461871,19.655694923229973,19.893547434604315,1.011981698370224e-4,3.994827341615482,3.9910887952108727,15.497247746356098,1.011981698370224e-4,23,Zyx
Q63810,NA,NA,NA,21.107827504488537,20.41007449626089,20.738511233901935,15.813880187427806,16.51985261882487,15.943489517883922,21.107827504488537,20.41007449626089,20.738511233901935,9.529196429229692e-5,4.020943720669698,4.659730303504919,15.735217167174849,9.529196429229692e-5,2,Ppp3r1
Q63850,NA,NA,NA,19.675023217371805,18.926655048458258,19.235121390204895,16.658219193028692,16.299535964978364,14.893796976551089,19.675023217371805,18.926655048458258,19.235121390204895,0.004583876283066701,2.3387671123117206,3.3284158404922692,5.733224521728438,0.004583876283066701,2,Nup62
Q63918,18.217787344406233,NA,17.41650067338016,22.078777565357775,21.633383740700037,21.84276159235663,18.217787344406233,15.360435496855118,17.41650067338016,22.078777565357775,21.633383740700037,21.84276159235663,0.00486674459701912,2.312761444595965,4.8533997945909775,5.639456325498217,0.00486674459701912,1,Cavin2
Q64012,19.423411406452637,19.3855759627386,19.081062077326145,20.57607094174311,20.632274606582577,20.36313804537545,19.423411406452637,19.3855759627386,19.081062077326145,20.57607094174311,20.632274606582577,20.36313804537545,8.325114663228999e-4,3.0796097761682257,1.2271447157279205,9.031685198192704,8.325114663228999e-4,3,Raly
Q64105,NA,NA,NA,19.37419894979028,19.540188593684668,19.585784114483445,16.70331664389555,16.39968282360378,15.549345776302491,19.37419894979028,19.540188593684668,19.585784114483445,7.302953092945947e-4,3.13650148883413,3.2826088047188584,9.344375742435576,7.302953092945947e-4,6,Spr
